,begin_time,end_time,filename,call_length,label
930,878.2976379,878.592234,180912_092922,0.294596061,0
931,881.0770877,881.2051730000001,180912_092922,0.12808524400000001,0
932,883.0239833999999,883.1300970000001,180912_092922,0.10611355199999999,0
933,884.6543114,884.6671198999999,180912_092922,0.012808523999999998,0
934,884.8592478,884.9181062000001,180912_092922,0.058858469000000004,0
935,887.5438537999999,887.8256412999999,180912_092922,0.281787537,0
936,890.8100275,890.9381127,180912_092922,0.12808524400000001,0
937,892.2958162999998,892.4623270999999,180912_092922,0.166510817,0
938,893.5894773,893.8328392000001,180912_092922,0.243361964,0
939,894.7806699999999,894.8062909,180912_092922,0.025620879,0
940,899.9809377999999,900.4429877,180912_092922,0.462049958,0
941,903.4904734999999,903.9140978,180912_092922,0.42362438399999996,0
942,905.8866106,906.0265613,180912_092922,0.13995069,0
943,908.2049535,908.6148263,180912_092922,0.40987278200000005,0
944,909.4986144999999,909.6779377,180912_092922,0.179323173,0
945,914.7501133,914.9934784,180912_092922,0.243365085,0
946,915.7235642999999,915.7363728,180912_092922,0.012808523999999998,0
947,920.3602501,920.8597825999999,180912_092922,0.499532452,0
948,922.3199544,922.5761249,180912_092922,0.25617048800000003,0
949,923.3062107999999,923.4294997000002,180912_092922,0.123288961,0
950,924.4285646,924.4926072000001,180912_092922,0.06404262299999999,0
951,929.8849960000001,929.9490387,180912_092922,0.06404262299999999,0
952,930.8712524,930.8840608999999,180912_092922,0.012808525,0
953,931.9343598999999,932.0880622000001,180912_092922,0.15370229300000002,0
954,932.8821906999999,932.9334248,180912_092922,0.051234097,0
955,934.0990006000001,934.7229257000001,180912_092922,0.623925129,0
956,936.5545447000001,936.9644175000001,180912_092922,0.409872781,0
957,938.0659506000001,938.1684187999999,180912_092922,0.102468195,0
958,939.5517394,939.7822927999999,180912_092922,0.23055344,0
959,942.4592743999999,943.035658,180912_092922,0.5763835979999999,0
960,944.3677446,944.6367236,180912_092922,0.268979012,0
961,945.4308520999999,945.5077031999999,180912_092922,0.07685114700000001,0
962,946.8013642000001,946.9166409,180912_092922,0.115276719,0
963,947.3905563,948.7795727,180912_092922,1.389016403,0
964,949.1254028999999,949.1940197,180912_092922,0.068616795,0
965,950.5261062000001,950.692617,180912_092922,0.166510817,0
966,951.7813416000001,951.9222354,180912_092922,0.140893768,0
967,953.8307055,954.2918124,180912_092922,0.46110687899999997,0
968,954.8297704,956.0710652999999,180912_092922,1.241294862,0
969,956.4809381000001,957.2622581,180912_092922,0.7813199890000001,0
970,957.774599,957.9642782,180912_092922,0.18967910899999998,0
971,958.912109,959.0786197999998,180912_092922,0.166510818,0
972,961.7171758,961.8580696,180912_092922,0.140893769,0
973,962.4856873,963.8203440999999,180912_092922,1.334656827,0
974,964.3839192,965.4470267,180912_092922,1.063107527,0
975,965.8056654,966.0746444,180912_092922,0.268979013,0
976,966.5229427999999,966.7534962000001,180912_092922,0.230553439,0
977,967.432348,967.970306,180912_092922,0.537958026,0
978,968.8028601,969.1743072999999,180912_092922,0.371447208,0
979,969.6610312000001,970.1221381000001,180912_092922,0.46110687899999997,0
980,971.4798417000002,972.0562252999998,180912_092922,0.576383599,0
981,972.7094599999999,973.9006527999999,180912_092922,1.1911927709999999,0
982,975.322399,975.4632928,180912_092922,0.140893769,0
983,975.9628252,976.3098992,180912_092922,0.347073982,0
984,980.8697338999999,981.8047562,180912_092922,0.935022282,0
985,982.752587,982.987495,180912_092922,0.23490802600000002,0
986,984.6654117,984.8063055,180912_092922,0.140893768,0
987,985.9462642000001,986.4714137,180912_092922,0.525149501,0
988,987.8035002,987.9059684,180912_092922,0.102468195,0
989,988.4951605,988.5848202,180912_092922,0.089659671,0
990,990.6085671,991.1465251,180912_092922,0.537958025,0
991,994.5945852,994.9019898,180912_092922,0.30740458600000004,0
992,995.6576927000001,995.8055152999999,180912_092922,0.147822565,0
993,995.9464091,996.8814312999999,180912_092922,0.935022282,0
994,997.9189218,999.7505408,180912_092922,1.831618991,0
995,1001.5821599999999,1002.478757,180912_092922,0.8965967090000001,0
996,1004.323185,1004.3872279999999,180912_092922,0.06404262200000001,0
997,1004.5537390000001,1004.910167,180912_092922,0.35642799799999997,0
998,1006.062934,1006.2038279999999,180912_092922,0.140893768,0
999,1007.126043,1007.612767,180912_092922,0.486723928,0
1000,1007.7920859999999,1008.3556619999999,180912_092922,0.563575074,0
1001,1010.5203,1010.776473,180912_092922,0.256172343,0
1002,1010.9686009999999,1011.711493,180912_092922,0.742892562,0
1003,1012.710558,1012.9539199999999,180912_092922,0.243361964,0
1004,1013.965793,1015.015709,180912_092922,1.049915828,0
1005,1015.3615390000001,1015.976349,180912_092922,0.6148091720000001,0
1006,1016.2709449999999,1016.2965619999999,180912_092922,0.025617049,0
1007,1017.5261800000001,1018.0000949999999,180912_092922,0.47391540299999996,0
1008,1018.243457,1018.2875210000001,180912_092922,0.044063345,0
1009,12.64553062,13.223652900000001,180912_155430,0.578122272,0
1010,15.38076719,16.04560619,180912_155430,0.664839004,0
1011,17.30466575,17.31488558,180912_155430,0.01021983,0
1012,18.39422224,18.39818518,180912_155430,0.003962940999999999,0
1013,21.89847249,22.42479372,180912_155430,0.526321232,0
1014,23.46210407,23.47232627,180912_155430,0.010222202,0
1015,24.52496636,25.6440324,180912_155430,1.119066042,0
1016,26.75799385,27.06969865,180912_155430,0.311704807,0
1017,32.48620201,32.62672141,180912_155430,0.140519392,0
1018,33.36254915,33.73557293,180912_155430,0.373023786,0
1019,36.02480996,36.23997779,180912_155430,0.215167833,0
1020,38.84867238,39.04693317,180912_155430,0.198260789,0
1021,39.92345456,40.36171525,180912_155430,0.43826069100000004,0
1022,41.16519318,41.85388347,180912_155430,0.688690292,0
1023,42.50083973,43.56517873,180912_155430,1.064338995,0
1024,47.21735115,47.42604672,180912_155430,0.208695567,0
1025,48.69908968,49.38778505,180912_155430,0.6886953709999999,0
1026,50.29561077,50.34778466,180912_155430,0.05217389099999999,0
1027,50.81734969,51.55821194,180912_155430,0.740862259,0
1028,55.57560161,55.59647117,180912_155430,0.020869556,0
1029,55.59647117,55.71125373,180912_155430,0.11478256199999999,0
1030,57.93386152,57.97560064,180912_155430,0.041739113,0
1031,59.79125207,59.85384775,180912_155430,0.062595683,0
1032,62.54602057,62.7234118,180912_155430,0.17739123199999998,0
1033,63.401672399999995,63.42254195,180912_155430,0.020869556,0
1034,64.35123723,64.58080235,180912_155430,0.22956512399999998,0
1035,66.34427989,66.46949225,180912_155430,0.125212361,0
1036,67.63818743,67.65905699,180912_155430,0.020869557,0
1037,72.20977244,72.41846801,180912_155430,0.208695567,0
1038,75.35064073,75.37150581,180912_155430,0.02086508,0
1039,81.03759046,81.44454681,180912_155430,0.406956356,0
1040,83.27063303,83.84453974,180912_155430,0.573906711,0
1041,85.91062585,85.95236497,180912_155430,0.041739114,0
1042,90.92975198,90.95062154,180912_155430,0.020869557,0
1043,93.70540302,94.50887791,180912_155430,0.80347489,0
1044,96.07409467,96.09496423,180912_155430,0.020869557,0
1045,100.6862635,100.7280026,180912_155430,0.041739114,0
1046,103.1359219,104.1399168,180912_155430,1.003994933,0
1047,109.2598132,109.4786937,180912_155430,0.218880412,0
1048,110.14960970000001,110.8776239,180912_155430,0.728014157,0
1049,111.34393429999999,111.391517,180912_155430,0.047582698,0
1050,113.4185389,113.53749340000002,180912_155430,0.118954474,0
1051,114.53673,115.03159009999999,180912_155430,0.49486006200000004,0
1052,115.47411149999999,115.86428889999999,180912_155430,0.390177399,0
1053,117.6533983,117.68670619999999,180912_155430,0.033307889,0
1054,118.2624568,119.05232600000001,180912_155430,0.789869112,0
1055,119.59476869999999,119.7375162,180912_155430,0.14274751300000002,0
1056,124.77176570000002,124.92878710000001,180912_155430,0.15702135,0
1057,125.55212040000002,125.58067,180912_155430,0.028549619,0
1058,126.00415600000001,126.37530109999999,180912_155430,0.37114504600000003,0
1059,127.607693,127.75995759999999,180912_155430,0.152264635,0
1060,128.226268,129.154126,180912_155430,0.927857945,0
1061,130.1819123,130.25328629999998,180912_155430,0.071374047,0
1062,132.0186044,132.3945077,180912_155430,0.375903316,0
1063,132.932191,133.54124950000002,180912_155430,0.609058538,0
1064,141.23536909999999,141.292467,180912_155430,0.05709796599999999,0
1065,144.65656380000001,144.97536519999997,180912_155430,0.318801444,0
1066,155.54503390000002,155.6592314,180912_155430,0.114197576,0
1067,159.59907880000003,159.67045290000002,180912_155430,0.071374048,0
1068,160.3080611,160.4447446,180912_155430,0.13668359300000002,0
1069,167.4346398,169.2570571,180912_155430,1.8224173430000001,0
1070,170.00410549999998,171.75038769999998,180912_155430,1.746282238,0
1071,172.0691918,172.6259094,180912_155430,0.556717569,0
1072,173.08746159999998,173.67272880000002,180912_155430,0.585267189,0
1073,176.1375125,176.2041283,180912_155430,0.066615777,0
1074,177.3365965,178.5023689,180912_155430,1.165772347,0
1075,644.1376899,658.1210276,180914_125804,13.98333773,0
1076,659.682006,668.2849521,180914_125804,8.602946191000001,0
1077,669.0532889,670.3978783,180914_125804,1.3445893619999998,0
1078,671.1448723999999,673.6206242000001,180914_125804,2.4757518419999998,0
1079,674.6877586,681.4194493,180914_125804,6.731690678,0
1080,681.7715857000001,684.2190531,180914_125804,2.447467425,0
1081,684.4929304,688.3536134999999,180914_125804,3.8606831539999997,0
1082,689.9742985,691.8389575,180914_125804,1.864659031,0
1083,692.3269057,692.7277202,180914_125804,0.400814558,0
1084,693.8081768999999,694.7317929999999,180914_125804,0.9236161559999999,0
1085,695.6554092,696.5267452,180914_125804,0.8713359959999999,0
1086,697.1018269,700.2212317000001,180914_125804,3.1194047069999997,0
1087,700.9008737,702.4867052,180914_125804,1.585831513,0
1088,702.9398,706.3380103,180914_125804,3.398210384,0
1089,706.9479455000001,707.8889884,180914_125804,0.9410428759999999,0
1090,708.5860572,709.8930612,180914_125804,1.307003994,0
1091,710.5727033,711.4265968,180914_125804,0.8538934840000001,0
1092,713.3435360000001,713.4829497000001,180914_125804,0.13941376,0
1093,714.9642367,716.8986026,180914_125804,1.934365911,0
1094,717.7350852000001,718.7458191000001,180914_125804,1.0107339640000002,0
1095,720.0876923999999,720.4884911,180914_125804,0.40079876600000003,0
1096,721.0461462000001,726.4832828,180914_125804,5.437136615,0
1097,728.1039677,731.7810056,180914_125804,3.677037903,0
1098,732.565208,733.5649865,180914_125804,0.9997784690000001,0
1099,735.3297607000001,738.0,180914_125804,2.670239322,0
1100,1605.936958,1607.731147,180914_125804,1.7941890040000001,0
1101,1609.819463,1615.157904,180914_125804,5.338441874,0
1102,1617.246221,1619.187472,180914_125804,1.9412515909999999,0
1103,1621.5257980000001,1623.528028,180914_125804,2.00222956,0
1104,1623.7938199999999,1629.395734,180914_125804,5.60191377,0
1105,1629.527624,1630.206858,180914_125804,0.6792343040000001,0
1106,1630.5036109999999,1631.4730029999998,180914_125804,0.969392648,0
1107,1631.637866,1632.336884,180914_125804,0.699017827,0
1108,1632.6204480000001,1634.044862,180914_125804,1.424413687,0
1109,1635.6737050000002,1638.153275,180914_125804,2.479570336,0
1110,1638.476406,1638.542351,180914_125804,0.065945079,0
1111,1638.667647,1644.3521130000001,180914_125804,5.68446573,0
1112,1644.985185,1648.381357,180914_125804,3.3961715210000003,0
1113,1649.390317,1649.528801,180914_125804,0.138484664,0
1114,1650.062956,1651.1972119999998,180914_125804,1.134255343,0
1115,1651.632449,1652.773299,180914_125804,1.140849851,0
1116,1653.02389,1655.3913189999998,180914_125804,2.367428303,0
1117,1655.64191,1655.833151,180914_125804,0.19124072600000003,0
1118,1656.063958,1656.682351,180914_125804,0.618392834,0
1119,1657.149412,1657.930676,180914_125804,0.7812645579999999,0
1120,1659.561141,1660.06217,180914_125804,0.501028359,0
1121,1660.82645,1662.219139,180914_125804,1.392688995,0
1122,1662.482391,1663.306116,180914_125804,0.823724589,0
1123,1663.730716,1664.562933,180914_125804,0.832216595,0
1124,1665.0299929999999,1666.8982349999999,180914_125804,1.868241335,0
1125,1668.2314800000001,1668.82592,180914_125804,0.594440425,0
1126,1669.233536,1670.299283,180914_125804,1.065746762,0
1127,1670.520075,1671.3438,180914_125804,0.823724589,0
1128,1671.445704,1672.099588,180914_125804,0.653884467,0
1129,1672.3118880000002,1678.0,180914_125804,5.68811151,0
1130,3139.054647,3140.599286,180914_125804,1.5446390030000001,0
1131,3141.468953,3141.8323960000002,180914_125804,0.36344281700000003,0
1132,3142.4554399999997,3145.778346,180914_125804,3.322905753,0
1133,3146.7388739999997,3150.490123,180914_125804,3.751249072,0
1134,3151.5804510000003,3152.320317,180914_125804,0.739865735,0
1135,3152.69674,3154.07263,180914_125804,1.375890663,0
1136,3155.2797800000003,3157.187855,180914_125804,1.9080747880000002,0
1137,3157.8368600000003,3161.268941,180914_125804,3.4320809619999997,0
1138,3161.850512,3166.805329,180914_125804,4.9548161230000005,0
1139,3167.731525,3168.8585829999997,180914_125804,1.127058128,0
1140,3169.8852100000004,3170.3985239999997,180914_125804,0.513313603,0
1141,3171.469787,3172.407122,180914_125804,0.9373355109999999,0
1142,3172.708415,3173.009708,180914_125804,0.301292767,0
1143,3175.0183260000003,3176.5917440000003,180914_125804,1.573417783,0
1144,3176.837242,3177.746972,180914_125804,0.9097299670000001,0
1145,3180.6124649999997,3180.796081,180914_125804,0.18361645199999999,0
1146,3181.2458070000002,3187.727736,180914_125804,6.481928771000001,0
1147,3188.803167,3189.917704,180914_125804,1.114537411,0
1148,3191.423307,3202.891375,180914_125804,11.46806792,0
1149,3203.9570289999997,3204.934694,180914_125804,0.977664396,0
1150,3206.4989570000002,3208.796478,180914_125804,2.297520989,0
1151,3210.311857,3212.11076,180914_125804,1.7989024869999999,0
1152,3212.521379,3214.545144,180914_125804,2.023765299,0
1153,3214.9264329999996,3221.0368359999998,180914_125804,6.110402473,0
1154,3222.092713,3223.393003,180914_125804,1.300289722,0
1155,3224.8595,3225.0257030000002,180914_125804,0.16620294800000002,0
1156,3225.221236,3235.672477,180914_125804,10.4512412,0
1157,3236.650141,3238.116638,180914_125804,1.466496593,0
1158,224.33837180000003,235.22113619999996,180914_150127,10.88276436,0
1159,237.5749149,250.50613130000002,180914_150127,12.93121635,0
1160,252.28127,265.61785679999997,180914_150127,13.33658686,0
1161,267.900178,314.0537713,180914_150127,46.15359331,0
1162,315.4831037,332.22011810000004,180914_150127,16.73701432,0
1163,334.0528911,348.629116,180914_150127,14.57622488,0
1164,0.579183589,0.7669189590000001,180916_112552,0.18773537,0
1165,1.318141961,1.669646484,180916_112552,0.35150452299999996,0
1166,3.7626961430000003,4.417772753,180916_112552,0.65507661,0
1167,7.425533046,8.136529319,180916_112552,0.710996273,0
1168,8.635825516,8.643814255,180916_112552,0.007988739,0
1169,11.90321983,12.10693282,180916_112552,0.203712988,0
1170,15.42625394,16.24909379,180916_112552,0.822839854,0
1171,17.0759283,17.39547786,180916_112552,0.319549566,0
1172,20.23547463,20.5070921,180916_112552,0.271617467,0
1173,21.0063883,21.03834325,180916_112552,0.031954957,0
1174,22.02095817,22.54422058,180916_112552,0.523262415,0
1175,24.64126461,25.3083249,180916_112552,0.667060288,0
1176,34.51934245,35.50595236,180916_112552,0.986609909,0
1177,37.10769456,38.84923969,180916_112552,1.741545136,0
1178,39.93171385,40.11944839,180916_112552,0.187734542,0
1179,42.2843967,43.55460623,180916_112552,1.270209526,0
1180,44.46532249,44.58115921,180916_112552,0.11583671699999999,0
1181,49.10677857,50.19324417,180916_112552,1.086465602,0
1182,51.30767329,51.91481746,180916_112552,0.607144176,0
1183,52.382158700000005,53.18902085,180916_112552,0.806862148,0
1184,55.16223942,56.62417871,180916_112552,1.461939286,0
1185,57.55486682,58.22592175,180916_112552,0.67105493,0
1186,59.75576529999999,59.85163101,180916_112552,0.09586571099999999,0
1187,62.93128995,63.083077,180916_112552,0.15178704099999998,0
1188,67.58872645,67.63266452,180916_112552,0.043938066,0
1189,68.68318372,70.24498227,180916_112552,1.5617985540000001,0
1190,72.5217729,72.67755332,180916_112552,0.155780413,0
1191,74.98629876,75.54950487,180916_112552,0.56320611,0
1192,76.0967335,76.12868845,180916_112552,0.031954957,0
1193,78.6571244,78.77695546,180916_112552,0.119831067,0
1194,80.43062447,80.44260758,180916_112552,0.011983108999999999,0
1195,83.03095907,83.23866567,180916_112552,0.20770660000000002,0
1196,84.77250358,84.99618828,180916_112552,0.22368469600000002,0
1197,86.15056109,86.98937789,180916_112552,0.8388167999999999,0
1198,89.40996585,89.95320011,180916_112552,0.543234263,0
1199,90.20883977,90.26476094,180916_112552,0.055921174000000004,0
1200,90.61626546,90.64422622,180916_112552,0.027960758,0
1201,96.94734018,97.10311991,180916_112552,0.155779729,0
1202,100.7699512,100.9217372,180916_112552,0.151786044,0
1203,101.1973487,101.2173206,180916_112552,0.019971848,0
1204,102.0082058,102.2758283,180916_112552,0.267622549,0
1205,110.19866100000002,111.2451865,180916_112552,1.0465254720000001,0
1206,111.3969725,111.4568881,180916_112552,0.059915542999999995,0
1207,112.5713172,112.78301880000001,180916_112552,0.211701587,0
1208,113.5299666,113.94937579999998,180916_112552,0.41940918200000005,0
1209,119.1021129,119.23392709999999,180916_112552,0.131814196,0
1210,125.3373256,126.6674519,180916_112552,1.3301262870000001,0
1211,129.03211869999998,129.08803989999998,180916_112552,0.055921174000000004,0
1212,130.36224380000002,130.5579679,180916_112552,0.19572411,0
1213,131.88409860000002,131.9360254,180916_112552,0.051926805,0
1214,133.0744216,133.4019599,180916_112552,0.327538305,0
1215,136.5814781,136.77320780000002,180916_112552,0.19172974,0
1216,137.6479747,138.14727040000002,180916_112552,0.499295635,0
1217,139.645159,139.6970858,180916_112552,0.05192680400000001,0
1218,140.2043707,140.6797004,180916_112552,0.475329678,0
1219,143.983044,144.014999,180916_112552,0.031954957,0
1220,145.8164597,146.19592409999998,180916_112552,0.379464497,0
1221,146.95086,147.01876430000002,180916_112552,0.067904283,0
1222,147.8176382,148.8561743,180916_112552,1.03853609,0
1223,150.441939,151.2927389,180916_112552,0.8507999190000001,0
1224,153.7372931,154.4323134,180916_112552,0.695020306,0
1225,156.5293571,156.56530619999998,180916_112552,0.035949125,0
1226,160.399901,160.71545590000002,180916_112552,0.31555486899999996,0
1227,162.457001,162.7445957,180916_112552,0.287594609,0
1228,164.33035969999997,164.6379261,180916_112552,0.307566458,0
1229,166.6590771,166.6830434,180916_112552,0.023966217999999997,0
1230,166.92669990000002,167.21030009999998,180916_112552,0.28360024,0
1231,167.8693711,169.79683400000002,180916_112552,1.9274628809999999,0
1232,170.2769898,170.36172319999997,180916_112552,0.084733375,0
1233,174.74526310000002,174.8864854,180916_112552,0.141222291,0
1234,175.7620593,175.80160580000003,180916_112552,0.039546465,0
1235,176.3156549,176.36649069999999,180916_112552,0.050835802,0
1236,176.5133619,176.9370288,180916_112552,0.423666872,0
1237,180.47323500000002,180.60880840000002,180916_112552,0.135573399,0
1238,180.7161373,181.0663686,180916_112552,0.350231281,0
1239,181.5804177,181.5917155,180916_112552,0.011297783999999998,0
1240,181.70469330000003,182.5124848,180916_112552,0.807791503,0
1241,183.1112673,183.5631744,180916_112552,0.451907028,0
1242,186.71525590000002,187.24059880000001,180916_112552,0.5253429039999999,0
1243,190.358787,190.6412316,180916_112552,0.282444582,0
1244,191.07054730000002,191.1213874,180916_112552,0.050840024000000004,0
1245,192.2398679,192.3980369,180916_112552,0.158168966,0
1246,194.83270919999998,195.47667909999998,180916_112552,0.643969915,0
1247,195.9737815,196.1997372,180916_112552,0.22595566600000003,0
1248,196.8719553,196.8945509,180916_112552,0.022595566,0
1249,198.815174,199.5438771,180916_112552,0.7287030720000001,0
1250,199.8206728,200.6849504,180916_112552,0.864277631,0
1251,203.8539814,203.99520090000001,180916_112552,0.141219501,0
1252,212.9769351,214.287472,180916_112552,1.31053684,0
1253,214.49648100000002,214.52472540000002,180916_112552,0.028244457999999997,0
1254,221.7892,222.35973130000002,180916_112552,0.570531207,0
1255,223.2748517,223.5008074,180916_112552,0.225955665,0
1256,226.9918224,227.1669358,180916_112552,0.17511343899999998,0
1257,227.4041893,227.5115182,180916_112552,0.107328941,0
1258,231.33016899999998,231.60131580000004,180916_112552,0.271146798,0
1259,235.17706,235.5781313,180916_112552,0.401071306,0
1260,240.46442119999998,240.6225901,180916_112552,0.158168966,0
1261,240.79770580000002,241.57724900000002,180916_112552,0.779543192,0
1262,244.0853568,244.130548,180916_112552,0.045191133,0
1263,244.45818369999998,245.486282,180916_112552,1.028098277,0
1264,252.1745649,252.27059599999998,180916_112552,0.096031158,0
1265,254.5696949,254.66572069999998,180916_112552,0.09602576,0
1266,257.8855889,258.0042156,180916_112552,0.118626724,0
1267,258.506967,258.5860515,180916_112552,0.079084483,0
1268,262.5798115,263.3650074,180916_112552,0.7851959359999999,0
1269,266.2911333,266.3024311,180916_112552,0.011297783,0
1270,268.8557248,269.1099249,180916_112552,0.254200123,0
1271,269.55618730000003,270.3809255,180916_112552,0.8247381779999999,0
1272,270.59558339999995,270.77069900000004,180916_112552,0.17511564,0
1273,276.7359286,276.8432575,180916_112552,0.107328941,0
1274,277.39684889999995,277.6566919,180916_112552,0.259843034,0
1275,283.01749010000003,283.4976381,180916_112552,0.480148025,0
1276,284.181154,284.6556609,180916_112552,0.47450689700000004,0
1277,285.0397855,286.0791816,180916_112552,1.03939606,0
1278,286.316435,286.3220839,180916_112552,0.005648891999999999,0
1279,286.7401019,286.97735539999996,180916_112552,0.237253448,0
1280,287.6100312,287.7173576,180916_112552,0.10732634699999999,0
1281,294.2079341,295.2077815,180916_112552,0.999847457,0
1282,295.6540439,295.77831960000003,180916_112552,0.12427561599999999,0
1283,300.0997217,300.2070506,180916_112552,0.107328941,0
1284,301.15041549999995,303.1840086,180916_112552,2.033593053,0
1285,303.66416430000004,303.7997377,180916_112552,0.135573399,0
1286,304.048289,304.3702758,180916_112552,0.321986822,0
1287,311.6460482,311.88894550000003,180916_112552,0.24289723300000002,0
1288,313.6288041,313.6965908,180916_112552,0.06778669999999999,0
1289,315.820574,315.90530739999997,180916_112552,0.084733374,0
1290,319.0517328,319.80868430000004,180916_112552,0.756951478,0
1291,320.54868910000005,320.5769335,180916_112552,0.028244457999999997,0
1292,323.7290151,324.1357353,180916_112552,0.406720197,0
1293,324.7062733,325.07344639999997,180916_112552,0.36717307600000004,0
1294,327.3104075,327.3668964,180916_112552,0.05648891599999999,0
1295,330.0953111,330.4737868,180916_112552,0.378475739,0
1296,331.7504363,332.07806789999995,180916_112552,0.32763164,0
1297,334.9533538,335.0832709,180916_112552,0.129917114,0
1298,336.7722858,336.902214,180916_112552,0.12992817,0
1299,337.7777885,338.16191319999996,180916_112552,0.384124631,0
1300,338.38221989999994,338.80588680000005,180916_112552,0.423666872,0
1301,339.02054469999996,339.3312337,180916_112552,0.31068904,0
1302,343.228969,343.2911068,180916_112552,0.062137807999999996,0
1303,345.12699649999996,347.5334175,180916_112552,2.406420943,0
1304,351.23909039999995,351.4819896,180916_112552,0.242899217,0
1305,351.5949675,352.02993210000005,180916_112552,0.434964655,0
1306,352.15420770000003,352.22199439999997,180916_112552,0.06778669999999999,0
1307,355.10857799999997,355.5717872,180916_112552,0.46320911299999995,0
1308,355.72430719999994,356.2157608,180916_112552,0.49145357100000003,0
1309,356.3852276,356.565985,180916_112552,0.18075742399999997,0
1310,359.4017286,359.6050887,180916_112552,0.203360099,0
1311,361.9889209,362.6611343,180916_112552,0.6722133509999999,0
1312,364.4292374,364.5987041,180916_112552,0.16946674899999997,0
1313,364.8303087,365.1635933,180916_112552,0.33328460600000004,0
1314,369.0330841,369.2138486,180916_112552,0.180764532,0
1315,369.9708001,370.0894268,180916_112552,0.118626724,0
1316,370.28148910000004,370.61476769999996,180916_112552,0.33327858899999996,0
1317,373.13982230000005,373.17371299999996,180916_112552,0.033890767,0
1318,375.4389186,375.6366298,180916_112552,0.197711207,0
1319,377.2974039,377.4442751,180916_112552,0.146871182,0
1320,377.6702308,377.75496410000005,180916_112552,0.084733375,0
1321,378.7604668,379.167187,180916_112552,0.406720197,0
1322,379.6303962,379.7885651,180916_112552,0.158168966,0
1323,379.9297874,380.2065807,180916_112552,0.276793284,0
1324,380.7432254,380.9239923,180916_112552,0.18076693800000002,0
1325,381.3589546,381.5114747,180916_112552,0.152520074,0
1326,385.55608110000003,386.0927188,180916_112552,0.536637713,0
1327,391.4252725,391.90542830000004,180916_112552,0.480155789,0
1328,0.095198584,0.786269784,180912_073707,0.6910712,1
1329,0.807425025,1.241107462,180912_073707,0.43368243700000003,1
1330,2.221300286,2.7995435360000003,180912_073707,0.57824325,1
1331,2.82422465,4.040650997,180912_073707,1.216426347,1
1332,4.090013226,4.414393585,180912_073707,0.324380359,1
1333,4.5166439160000005,4.8974382510000005,180912_073707,0.380794335,1
1334,4.927776559,6.9939384129999995,180912_073707,2.066161854,1
1335,7.24427543,7.77315645,180912_073707,0.52888102,1
1336,8.635846677,9.64424649,180912_073707,1.008399813,1
1337,9.651298237,10.8254141,180912_073707,1.174115865,1
1338,10.8783022,11.56584753,180912_073707,0.687545327,1
1339,11.59758039,11.85144328,180912_073707,0.25386289,1
1340,11.93959012,12.72938578,180912_073707,0.789795657,1
1341,12.76463764,14.08331432,180912_073707,1.3186766779999999,1
1342,14.178512900000001,14.69329043,180912_073707,0.514777527,1
1343,14.72501844,16.9357411,180912_073707,2.210722666,1
1344,16.98157746,17.18960399,180912_073707,0.20802653399999999,1
1345,17.228388600000002,17.59155357,180912_073707,0.363164968,1
1346,18.12748634,19.0089547,180912_073707,0.881468368,1
1347,19.0265841,20.22538108,180912_073707,1.19879698,1
1348,20.47219222,20.8071502,180912_073707,0.33495797899999996,1
1349,21.16678692,23.9733822,180912_073707,2.806595283,1
1350,24.03684792,24.33654717,180912_073707,0.299699245,1
1351,24.75965201,25.00293728,180912_073707,0.24328527,1
1352,25.40136098,25.59175815,180912_073707,0.190397167,1
1353,25.63759451,27.71080811,180912_073707,2.073213601,1
1354,27.80248082,28.708630300000003,180912_073707,0.906149482,1
1355,28.72273382,30.799473300000002,180912_073707,2.076739475,1
1356,30.83825791,31.11327604,180912_073707,0.27501813,1
1357,31.15558652,33.05603232,180912_073707,1.900445801,1
1358,33.37688683,37.46337419,180912_073707,4.086487352,1
1359,37.56561761,37.83005812,180912_073707,0.264440511,1
1360,38.22143008,38.46471535,180912_073707,0.243285269,1
1361,38.79614746,39.11347607,180912_073707,0.317328612,1
1362,39.22630402,39.64235709,180912_073707,0.41605307,1
1363,39.67408995,41.30656937,180912_073707,1.6324794169999999,1
1364,41.32419168,41.79665873,180912_073707,0.472467045,1
1365,42.38900547,42.79800679,180912_073707,0.40900132200000006,1
1366,42.82621378,46.34856138,180912_073707,3.522347597,1
1367,46.35207875,46.35207875,180912_073707,0.0,1
1368,71.15052711,72.24028787,180912_075945,1.089760765,1
1369,72.25635314,72.87486601,180912_075945,0.618512866,1
1370,73.04622888,73.43982798,180912_075945,0.393599097,1
1371,73.67840144,74.13358407,180912_075945,0.455182629,1
1372,74.875264,75.24208765,180912_075945,0.36682364799999995,1
1373,75.31973496,75.88201938,180912_075945,0.562284424,1
1374,76.88341939,77.43767117,180912_075945,0.5542517889999999,1
1375,78.30519278,80.03220923,180912_075945,1.727016445,1
1376,80.05095093,80.76585541,180912_075945,0.714904482,1
1377,81.47004785,82.76865711,180912_075945,1.298609266,1
1378,82.77668895,84.41534529,180912_075945,1.638656345,1
1379,84.93478777,85.37658268,180912_075945,0.441794905,1
1380,85.64165778,87.45971075,180912_075945,1.818052971,1
1381,87.6685571,88.32187805,180912_075945,0.65332095,1
1382,88.63515079999999,89.54551605,180912_075945,0.910365258,1
1383,89.71687733,90.61653241,180912_075945,0.899655078,1
1384,91.79732749,92.22037958,180912_075945,0.42305209,1
