begin_time	end_time	filename	call_length	label
681.7715857	684.2190531	180914_125804	2.447467425	0
684.4929304	688.3536135	180914_125804	3.860683154	0
689.9742985	691.8389575	180914_125804	1.864659031	0
692.3269057	692.7277202	180914_125804	0.400814558	0
693.8081769	694.731793	180914_125804	0.923616156	0
695.6554092	696.5267452	180914_125804	0.871335996	0
697.1018269	700.2212317	180914_125804	3.119404707	0
700.9008737	702.4867052	180914_125804	1.585831513	0
702.9398	706.3380103	180914_125804	3.398210384	0
706.9479455	707.8889884	180914_125804	0.941042876	0
708.5860572	709.8930612	180914_125804	1.307003994	0
710.5727033	711.4265968	180914_125804	0.853893484	0
713.343536	713.4829497	180914_125804	0.13941376	0
714.9642367	716.8986026	180914_125804	1.934365911	0
717.7350852	718.7458191	180914_125804	1.010733964	0
720.0876924	720.4884911	180914_125804	0.400798766	0
721.0461462	726.4832828	180914_125804	5.437136615	0
728.1039677	731.7810056	180914_125804	3.677037903	0
732.565208	733.5649865	180914_125804	0.999778469	0
735.3297607	738.0	180914_125804	2.670239322	0
1605.936958	1607.731147	180914_125804	1.794189004	0
1609.819463	1615.157904	180914_125804	5.338441874	0
1617.246221	1619.187472	180914_125804	1.941251591	0
1621.525798	1623.528028	180914_125804	2.00222956	0
1623.79382	1629.395734	180914_125804	5.60191377	0
1629.527624	1630.206858	180914_125804	0.679234304	0
1630.503611	1631.473003	180914_125804	0.969392648	0
1631.637866	1632.336884	180914_125804	0.699017827	0
1632.620448	1634.044862	180914_125804	1.424413687	0
1635.673705	1638.153275	180914_125804	2.479570336	0
1638.476406	1638.542351	180914_125804	0.065945079	0
1638.667647	1644.352113	180914_125804	5.68446573	0
1644.985185	1648.381357	180914_125804	3.396171521	0
1649.390317	1649.528801	180914_125804	0.138484664	0
1650.062956	1651.197212	180914_125804	1.134255343	0
1651.632449	1652.773299	180914_125804	1.140849851	0
1653.02389	1655.391319	180914_125804	2.367428303	0
1655.64191	1655.833151	180914_125804	0.191240726	0
1656.063958	1656.682351	180914_125804	0.618392834	0
1657.149412	1657.930676	180914_125804	0.781264558	0
1659.561141	1660.06217	180914_125804	0.501028359	0
1660.82645	1662.219139	180914_125804	1.392688995	0
1662.482391	1663.306116	180914_125804	0.823724589	0
1663.730716	1664.562933	180914_125804	0.832216595	0
1665.029993	1666.898235	180914_125804	1.868241335	0
1668.23148	1668.82592	180914_125804	0.594440425	0
1669.233536	1670.299283	180914_125804	1.065746762	0
1670.520075	1671.3438	180914_125804	0.823724589	0
1671.445704	1672.099588	180914_125804	0.653884467	0
1672.311888	1678.0	180914_125804	5.68811151	0
3139.054647	3140.599286	180914_125804	1.544639003	0
3141.468953	3141.832396	180914_125804	0.363442817	0
3142.45544	3145.778346	180914_125804	3.322905753	0
3146.738874	3150.490123	180914_125804	3.751249072	0
3151.580451	3152.320317	180914_125804	0.739865735	0
3152.69674	3154.07263	180914_125804	1.375890663	0
3155.27978	3157.187855	180914_125804	1.908074788	0
3157.83686	3161.268941	180914_125804	3.432080962	0
3161.850512	3166.805329	180914_125804	4.954816123	0
3167.731525	3168.858583	180914_125804	1.127058128	0
3169.88521	3170.398524	180914_125804	0.513313603	0
3171.469787	3172.407122	180914_125804	0.937335511	0
3172.708415	3173.009708	180914_125804	0.301292767	0
3175.018326	3176.591744	180914_125804	1.573417783	0
3176.837242	3177.746972	180914_125804	0.909729967	0
3180.612465	3180.796081	180914_125804	0.183616452	0
3181.245807	3187.727736	180914_125804	6.481928771	0
3188.803167	3189.917704	180914_125804	1.114537411	0
3191.423307	3202.891375	180914_125804	11.46806792	0
3203.957029	3204.934694	180914_125804	0.977664396	0
3206.498957	3208.796478	180914_125804	2.297520989	0
3210.311857	3212.11076	180914_125804	1.798902487	0
3212.521379	3214.545144	180914_125804	2.023765299	0
3214.926433	3221.036836	180914_125804	6.110402473	0
3222.092713	3223.393003	180914_125804	1.300289722	0
3224.8595	3225.025703	180914_125804	0.166202948	0
3225.221236	3235.672477	180914_125804	10.4512412	0
3236.650141	3238.116638	180914_125804	1.466496593	0
224.3383718	235.2211362	180914_150127	10.88276436	0
237.5749149	250.5061313	180914_150127	12.93121635	0
252.28127	265.6178568	180914_150127	13.33658686	0
267.900178	314.0537713	180914_150127	46.15359331	0
315.4831037	332.2201181	180914_150127	16.73701432	0
334.0528911	348.629116	180914_150127	14.57622488	0
0.579183589	0.766918959	180916_112552	0.18773537	0
1.318141961	1.669646484	180916_112552	0.351504523	0
3.762696143	4.417772753	180916_112552	0.65507661	0
7.425533046	8.136529319	180916_112552	0.710996273	0
8.635825516	8.643814255	180916_112552	0.007988739	0
11.90321983	12.10693282	180916_112552	0.203712988	0
15.42625394	16.24909379	180916_112552	0.822839854	0
17.0759283	17.39547786	180916_112552	0.319549566	0
20.23547463	20.5070921	180916_112552	0.271617467	0
21.0063883	21.03834325	180916_112552	0.031954957	0
22.02095817	22.54422058	180916_112552	0.523262415	0
24.64126461	25.3083249	180916_112552	0.667060288	0
34.51934245	35.50595236	180916_112552	0.986609909	0
37.10769456	38.84923969	180916_112552	1.741545136	0
39.93171385	40.11944839	180916_112552	0.187734542	0
42.2843967	43.55460623	180916_112552	1.270209526	0
44.46532249	44.58115921	180916_112552	0.115836717	0
49.10677857	50.19324417	180916_112552	1.086465602	0
51.30767329	51.91481746	180916_112552	0.607144176	0
52.3821587	53.18902085	180916_112552	0.806862148	0
55.16223942	56.62417871	180916_112552	1.461939286	0
57.55486682	58.22592175	180916_112552	0.67105493	0
59.7557653	59.85163101	180916_112552	0.095865711	0
62.93128995	63.083077	180916_112552	0.151787041	0
67.58872645	67.63266452	180916_112552	0.043938066	0
68.68318372	70.24498227	180916_112552	1.561798554	0
72.5217729	72.67755332	180916_112552	0.155780413	0
74.98629876	75.54950487	180916_112552	0.56320611	0
76.0967335	76.12868845	180916_112552	0.031954957	0
78.6571244	78.77695546	180916_112552	0.119831067	0
80.43062447	80.44260758	180916_112552	0.011983109	0
83.03095907	83.23866567	180916_112552	0.2077066	0
84.77250358	84.99618828	180916_112552	0.223684696	0
86.15056109	86.98937789	180916_112552	0.8388168	0
89.40996585	89.95320011	180916_112552	0.543234263	0
90.20883977	90.26476094	180916_112552	0.055921174	0
90.61626546	90.64422622	180916_112552	0.027960758	0
96.94734018	97.10311991	180916_112552	0.155779729	0
100.7699512	100.9217372	180916_112552	0.151786044	0
101.1973487	101.2173206	180916_112552	0.019971848	0
102.0082058	102.2758283	180916_112552	0.267622549	0
110.198661	111.2451865	180916_112552	1.046525472	0
111.3969725	111.4568881	180916_112552	0.059915543	0
112.5713172	112.7830188	180916_112552	0.211701587	0
113.5299666	113.9493758	180916_112552	0.419409182	0
119.1021129	119.2339271	180916_112552	0.131814196	0
125.3373256	126.6674519	180916_112552	1.330126287	0
129.0321187	129.0880399	180916_112552	0.055921174	0
130.3622438	130.5579679	180916_112552	0.19572411	0
131.8840986	131.9360254	180916_112552	0.051926805	0
133.0744216	133.4019599	180916_112552	0.327538305	0
136.5814781	136.7732078	180916_112552	0.19172974	0
137.6479747	138.1472704	180916_112552	0.499295635	0
139.645159	139.6970858	180916_112552	0.051926804	0
140.2043707	140.6797004	180916_112552	0.475329678	0
143.983044	144.014999	180916_112552	0.031954957	0
145.8164597	146.1959241	180916_112552	0.379464497	0
146.95086	147.0187643	180916_112552	0.067904283	0
147.8176382	148.8561743	180916_112552	1.03853609	0
150.441939	151.2927389	180916_112552	0.850799919	0
153.7372931	154.4323134	180916_112552	0.695020306	0
156.5293571	156.5653062	180916_112552	0.035949125	0
160.399901	160.7154559	180916_112552	0.315554869	0
162.457001	162.7445957	180916_112552	0.287594609	0
164.3303597	164.6379261	180916_112552	0.307566458	0
166.6590771	166.6830434	180916_112552	0.023966218	0
166.9266999	167.2103001	180916_112552	0.28360024	0
167.8693711	169.796834	180916_112552	1.927462881	0
170.2769898	170.3617232	180916_112552	0.084733375	0
174.7452631	174.8864854	180916_112552	0.141222291	0
175.7620593	175.8016058	180916_112552	0.039546465	0
176.3156549	176.3664907	180916_112552	0.050835802	0
176.5133619	176.9370288	180916_112552	0.423666872	0
180.473235	180.6088084	180916_112552	0.135573399	0
180.7161373	181.0663686	180916_112552	0.350231281	0
181.5804177	181.5917155	180916_112552	0.011297784	0
181.7046933	182.5124848	180916_112552	0.807791503	0
183.1112673	183.5631744	180916_112552	0.451907028	0
186.7152559	187.2405988	180916_112552	0.525342904	0
190.358787	190.6412316	180916_112552	0.282444582	0
191.0705473	191.1213874	180916_112552	0.050840024	0
192.2398679	192.3980369	180916_112552	0.158168966	0
194.8327092	195.4766791	180916_112552	0.643969915	0
195.9737815	196.1997372	180916_112552	0.225955666	0
196.8719553	196.8945509	180916_112552	0.022595566	0
198.815174	199.5438771	180916_112552	0.728703072	0
199.8206728	200.6849504	180916_112552	0.864277631	0
203.8539814	203.9952009	180916_112552	0.141219501	0
212.9769351	214.287472	180916_112552	1.31053684	0
214.496481	214.5247254	180916_112552	0.028244458	0
221.7892	222.3597313	180916_112552	0.570531207	0
223.2748517	223.5008074	180916_112552	0.225955665	0
226.9918224	227.1669358	180916_112552	0.175113439	0
227.4041893	227.5115182	180916_112552	0.107328941	0
231.330169	231.6013158	180916_112552	0.271146798	0
235.17706	235.5781313	180916_112552	0.401071306	0
240.4644212	240.6225901	180916_112552	0.158168966	0
240.7977058	241.577249	180916_112552	0.779543192	0
244.0853568	244.130548	180916_112552	0.045191133	0
244.4581837	245.486282	180916_112552	1.028098277	0
252.1745649	252.270596	180916_112552	0.096031158	0
254.5696949	254.6657207	180916_112552	0.09602576	0
257.8855889	258.0042156	180916_112552	0.118626724	0
258.506967	258.5860515	180916_112552	0.079084483	0
262.5798115	263.3650074	180916_112552	0.785195936	0
266.2911333	266.3024311	180916_112552	0.011297783	0
268.8557248	269.1099249	180916_112552	0.254200123	0
269.5561873	270.3809255	180916_112552	0.824738178	0
270.5955834	270.770699	180916_112552	0.17511564	0
276.7359286	276.8432575	180916_112552	0.107328941	0
277.3968489	277.6566919	180916_112552	0.259843034	0
283.0174901	283.4976381	180916_112552	0.480148025	0
284.181154	284.6556609	180916_112552	0.474506897	0
285.0397855	286.0791816	180916_112552	1.03939606	0
286.316435	286.3220839	180916_112552	0.005648892	0
286.7401019	286.9773554	180916_112552	0.237253448	0
287.6100312	287.7173576	180916_112552	0.107326347	0
294.2079341	295.2077815	180916_112552	0.999847457	0
295.6540439	295.7783196	180916_112552	0.124275616	0
300.0997217	300.2070506	180916_112552	0.107328941	0
301.1504155	303.1840086	180916_112552	2.033593053	0
303.6641643	303.7997377	180916_112552	0.135573399	0
304.048289	304.3702758	180916_112552	0.321986822	0
311.6460482	311.8889455	180916_112552	0.242897233	0
313.6288041	313.6965908	180916_112552	0.0677867	0
315.820574	315.9053074	180916_112552	0.084733374	0
319.0517328	319.8086843	180916_112552	0.756951478	0
320.5486891	320.5769335	180916_112552	0.028244458	0
323.7290151	324.1357353	180916_112552	0.406720197	0
324.7062733	325.0734464	180916_112552	0.367173076	0
327.3104075	327.3668964	180916_112552	0.056488916	0
330.0953111	330.4737868	180916_112552	0.378475739	0
331.7504363	332.0780679	180916_112552	0.32763164	0
334.9533538	335.0832709	180916_112552	0.129917114	0
336.7722858	336.902214	180916_112552	0.12992817	0
337.7777885	338.1619132	180916_112552	0.384124631	0
338.3822199	338.8058868	180916_112552	0.423666872	0
339.0205447	339.3312337	180916_112552	0.31068904	0
343.228969	343.2911068	180916_112552	0.062137808	0
345.1269965	347.5334175	180916_112552	2.406420943	0
351.2390904	351.4819896	180916_112552	0.242899217	0
351.5949675	352.0299321	180916_112552	0.434964655	0
352.1542077	352.2219944	180916_112552	0.0677867	0
355.108578	355.5717872	180916_112552	0.463209113	0
355.7243072	356.2157608	180916_112552	0.491453571	0
356.3852276	356.565985	180916_112552	0.180757424	0
359.4017286	359.6050887	180916_112552	0.203360099	0
361.9889209	362.6611343	180916_112552	0.672213351	0
364.4292374	364.5987041	180916_112552	0.169466749	0
364.8303087	365.1635933	180916_112552	0.333284606	0
369.0330841	369.2138486	180916_112552	0.180764532	0
369.9708001	370.0894268	180916_112552	0.118626724	0
370.2814891	370.6147677	180916_112552	0.333278589	0
373.1398223	373.173713	180916_112552	0.033890767	0
375.4389186	375.6366298	180916_112552	0.197711207	0
377.2974039	377.4442751	180916_112552	0.146871182	0
377.6702308	377.7549641	180916_112552	0.084733375	0
378.7604668	379.167187	180916_112552	0.406720197	0
379.6303962	379.7885651	180916_112552	0.158168966	0
379.9297874	380.2065807	180916_112552	0.276793284	0
380.7432254	380.9239923	180916_112552	0.180766938	0
381.3589546	381.5114747	180916_112552	0.152520074	0
385.5560811	386.0927188	180916_112552	0.536637713	0
391.4252725	391.9054283	180916_112552	0.480155789	0
0.095198584	0.786269784	180912_073707	0.6910712	1
0.807425025	1.241107462	180912_073707	0.433682437	1
2.221300286	2.799543536	180912_073707	0.57824325	1
2.82422465	4.040650997	180912_073707	1.216426347	1
4.090013226	4.414393585	180912_073707	0.324380359	1
4.516643916	4.897438251	180912_073707	0.380794335	1
4.927776559	6.993938413	180912_073707	2.066161854	1
7.24427543	7.77315645	180912_073707	0.52888102	1
8.635846677	9.64424649	180912_073707	1.008399813	1
9.651298237	10.8254141	180912_073707	1.174115865	1
10.8783022	11.56584753	180912_073707	0.687545327	1
11.59758039	11.85144328	180912_073707	0.25386289	1
11.93959012	12.72938578	180912_073707	0.789795657	1
12.76463764	14.08331432	180912_073707	1.318676678	1
14.1785129	14.69329043	180912_073707	0.514777527	1
14.72501844	16.9357411	180912_073707	2.210722666	1
16.98157746	17.18960399	180912_073707	0.208026534	1
17.2283886	17.59155357	180912_073707	0.363164968	1
18.12748634	19.0089547	180912_073707	0.881468368	1
19.0265841	20.22538108	180912_073707	1.19879698	1
20.47219222	20.8071502	180912_073707	0.334957979	1
21.16678692	23.9733822	180912_073707	2.806595283	1
24.03684792	24.33654717	180912_073707	0.299699245	1
24.75965201	25.00293728	180912_073707	0.24328527	1
25.40136098	25.59175815	180912_073707	0.190397167	1
25.63759451	27.71080811	180912_073707	2.073213601	1
27.80248082	28.7086303	180912_073707	0.906149482	1
28.72273382	30.7994733	180912_073707	2.076739475	1
30.83825791	31.11327604	180912_073707	0.27501813	1
31.15558652	33.05603232	180912_073707	1.900445801	1
33.37688683	37.46337419	180912_073707	4.086487352	1
37.56561761	37.83005812	180912_073707	0.264440511	1
38.22143008	38.46471535	180912_073707	0.243285269	1
38.79614746	39.11347607	180912_073707	0.317328612	1
39.22630402	39.64235709	180912_073707	0.41605307	1
39.67408995	41.30656937	180912_073707	1.632479417	1
41.32419168	41.79665873	180912_073707	0.472467045	1
42.38900547	42.79800679	180912_073707	0.409001322	1
42.82621378	46.34856138	180912_073707	3.522347597	1
46.35207875	46.35207875	180912_073707	0.0	1
71.15052711	72.24028787	180912_075945	1.089760765	1
72.25635314	72.87486601	180912_075945	0.618512866	1
73.04622888	73.43982798	180912_075945	0.393599097	1
73.67840144	74.13358407	180912_075945	0.455182629	1
74.875264	75.24208765	180912_075945	0.366823648	1
75.31973496	75.88201938	180912_075945	0.562284424	1
76.88341939	77.43767117	180912_075945	0.554251789	1
78.30519278	80.03220923	180912_075945	1.727016445	1
80.05095093	80.76585541	180912_075945	0.714904482	1
81.47004785	82.76865711	180912_075945	1.298609266	1
82.77668895	84.41534529	180912_075945	1.638656345	1
84.93478777	85.37658268	180912_075945	0.441794905	1
85.64165778	87.45971075	180912_075945	1.818052971	1
87.6685571	88.32187805	180912_075945	0.65332095	1
88.6351508	89.54551605	180912_075945	0.910365258	1
89.71687733	90.61653241	180912_075945	0.899655078	1
91.79732749	92.22037958	180912_075945	0.42305209	1
92.8067602	95.33703888	180912_075945	2.530278682	1
95.36071286	95.81321794	180912_075945	0.452505084	1
95.84267094	98.18016589	180912_075945	2.337494947	1
98.24442696	98.80671139	180912_075945	0.562284424	1
99.30205495	99.77330285	180912_075945	0.471247898	1
100.0089254	102.0331493	180912_075945	2.024223927	1
102.0893757	104.1484077	180912_075945	2.05903201	1
104.3224467	107.1981299	180912_075945	2.875683197	1
107.5409519	108.2745992	180912_075945	0.733647296	1
108.7806532	109.723149	180912_075945	0.942495797	1
110.6388672	111.3564493	180912_075945	0.717582027	1
111.7152389	114.4891754	180912_075945	2.773936493	1
115.0327153	115.7208444	180912_075945	0.688129034	1
115.7502956	119.4854797	180912_075945	3.735184087	1
119.6541641	120.1950281	180912_075945	0.540864065	1
120.893866	122.2701241	180912_075945	1.376258067	1
122.3343842	125.4108824	180912_075945	3.076498224	1
126.1846909	126.9183382	180912_075945	0.733647296	1
127.6412718	129.5610715	180912_075945	1.919799677	1
129.8395331	134.8344917	180912_075945	4.99495861	1
135.4208721	136.5695389	180912_075945	1.148666752	1
137.2696686	137.547546	180912_075945	0.277877425	1
137.9966685	141.2284655	180912_075945	3.231796978	1
141.6193845	143.4454701	180912_075945	1.826085606	1
143.5043744	145.1242891	180912_075945	1.619914651	1
145.3251047	146.6906526	180912_075945	1.365547887	1
146.813817	147.9812265	180912_075945	1.167409567	1
148.2436255	149.2343171	180912_075945	0.990691604	1
149.2878665	152.6026671	180912_075945	3.314800558	1
152.6187308	153.7325895	180912_075945	1.113858668	1
154.3885859	154.92945	180912_075945	0.540864065	1
154.9963886	155.5988362	180912_075945	0.602447597	1
156.3030284	158.2094403	180912_075945	1.906411952	1
158.6083926	162.3435676	180912_075945	3.73517501	1
163.4708117	165.7686369	180912_075945	2.297825206	1
165.8804795	166.4069841	180912_075945	0.526504595	1
166.4435469	166.9408013	180912_075945	0.49725434	1
166.981069	169.278403	180912_075945	2.297333998	1
169.6853886	170.7564059	180912_075945	1.071017311	1
171.8702621	173.6186989	180912_075945	1.748436804	1
174.1836591	175.3162606	180912_075945	1.132601483	1
176.0003585	176.4829878	180912_075945	0.482629212	1
176.5827376	178.355272	180912_075945	1.772534399	1
178.9844925	180.0742533	180912_075945	1.089760764	1
180.0876393	182.0208267	180912_075945	1.933187401	1
182.2457384	182.8588962	180912_075945	0.613157777	1
183.9673997	185.887198	180912_075945	1.919798237	1
185.9086159	187.6329548	180912_075945	1.724338901	1
188.010487	194.7445131	180912_075945	6.734026065	1
195.5879371	196.367102	180912_075945	0.779164813	1
197.0927157	199.8318428	180912_075945	2.739127182	1
200.8198555	201.3660747	180912_075945	0.546219154	1
202.0434911	204.1641067	180912_075945	2.120615543	1
204.6246423	205.5216198	180912_075945	0.896977534	1
205.6554952	209.1911906	180912_075945	3.535695422	1
210.0747815	219.1345496	180912_075945	9.059768112	1
219.8146441	220.1145291	180912_075945	0.299885027	1
220.1439812	226.2728794	180912_075945	6.128898171	1
226.8964437	233.4766186	180912_075945	6.58017498	1
233.600003	235.7813347	180912_075945	2.181331715	1
235.8391581	239.7276856	180912_075945	3.888527591	1
239.7652674	244.4514419	180912_075945	4.68617453	1
244.5497367	244.5497367	180912_075945	0.0	1
246.2228234	247.3995005	180912_075945	1.17667705	1
249.377613	255.4797309	180912_075945	6.10211791	1
255.5520026	264.662086	180912_075945	9.110083389	1
264.7929222	265.459369	180912_075945	0.666446783	1
267.225656	269.3967185	180912_075945	2.171062487	1
269.4825798	273.2822216	180912_075945	3.799641862	1
274.2405116	274.9451492	180912_075945	0.70463756	1
275.1787853	277.462753	180912_075945	2.283967738	1
277.5337697	278.3496658	180912_075945	0.815896122	1
278.5366611	280.0300515	180912_075945	1.493390313	1
280.0648886	280.6444367	180912_075945	0.57954807	1
280.7388427	281.373461	180912_075945	0.634618249	1
281.4640387	283.6207981	180912_075945	2.156759408	1
284.0638933	285.5934163	180912_075945	1.529523007	1
285.6179481	288.0793037	180912_075945	2.461355604	1
288.4718136	291.5301093	180912_075945	3.058295667	1
292.2858829	295.0463342	180912_075945	2.760451294	1
295.2752975	297.9165528	180912_075945	2.641255349	1
298.031163	298.5429524	180912_075945	0.511789385	1
299.9095841	301.4358148	180912_075945	1.526230665	1
301.6665827	304.1787878	180912_075945	2.51220508	1
304.8685937	305.1430315	180912_075945	0.274437787	1
305.7207724	307.5407107	180912_075945	1.819938283	1
308.2749771	308.6578469	180912_075945	0.382869852	1
309.2352303	311.289805	180912_075945	2.054574781	1
312.8474245	314.456965	180912_075945	1.609540532	1
314.9168333	316.6153807	180912_075945	1.698547382	1
318.6847895	322.8087736	180912_075945	4.123984036	1
322.8606939	325.5976545	180912_075945	2.736960628	1
326.2774133	327.4630657	180912_075945	1.18565244	1
328.193153	329.2612372	180912_075945	1.068084208	1
329.617266	332.5470748	180912_075945	2.929808802	1
333.0811154	333.5113151	180912_075945	0.430199773	1
333.7115806	334.5200594	180912_075945	0.808478885	1
336.35212	340.3425938	180912_075945	3.990473762	1
340.8988861	341.3290859	180912_075945	0.430199774	1
341.3365031	342.0930613	180912_075945	0.756558223	1
342.3971677	347.2999617	180912_075945	4.902793971	1
347.3518823	347.8933406	180912_075945	0.541458335	1
348.9540051	349.4583773	180912_075945	0.504372149	1
349.4657945	349.9627494	180912_075945	0.496954911	1
353.2411677	358.6186649	180912_075945	5.37749717	1
358.7744268	359.2046266	180912_075945	0.430199774	1
359.2417125	360.8040247	180912_075945	1.562312239	1
360.8114419	361.9536965	180912_075945	1.142254571	1
362.7500657	363.4769549	180912_075945	0.726889272	1
363.6698031	364.0851684	180912_075945	0.415365298	1
364.6117923	365.3386816	180912_075945	0.726889273	1
366.4411248	366.789735	180912_075945	0.348610161	1
367.227352	367.5314587	180912_075945	0.304106736	1
367.7836442	368.525368	180912_075945	0.741723779	1
369.4970261	370.1719947	180912_075945	0.67496861	1
371.3290837	375.1823381	180912_075945	3.853254344	1
375.1897553	376.9698923	180912_075945	1.780136994	1
377.1182371	378.2679082	180912_075945	1.149671178	1
379.4027456	379.9887073	180912_075945	0.58596176	1
380.3892382	380.7230138	180912_075945	0.333775686	1
381.3757307	381.9616925	180912_075945	0.58596176	1
382.8665948	384.1126907	180912_075945	1.246095896	1
384.4909698	385.1436867	180912_075945	0.652716898	1
385.870576	386.6938893	180912_075945	0.823313359	1
387.4430303	388.2218402	180912_075945	0.778809935	1
388.2811775	390.8697933	180912_075945	2.588615878	1
391.3222448	391.9972134	180912_075945	0.674968611	1
392.9095337	393.29523	180912_075945	0.385696349	1
393.9405297	394.63775	180912_075945	0.697220323	1
394.7415906	395.0976179	180912_075945	0.356027398	1
396.3066277	396.6774895	180912_075945	0.370861874	1
397.3747101	398.1609373	180912_075945	0.786227173	1
398.4650438	399.1400124	180912_075945	0.67496861	1
400.252598	400.9053149	180912_075945	0.652716898	1
401.8324691	402.6038618	180912_075945	0.771392698	1
403.5458509	404.6213497	180912_075945	1.075498823	1
404.6510187	411.307355	180912_075945	6.656336303	1
411.7233536	415.3991097	180912_075945	3.675756153	1
416.5949178	416.851912	180912_075945	0.256994167	1
417.3763877	419.600174	180912_075945	2.223786261	1
420.0984257	422.9043825	180912_075945	2.80595672	1
423.3816555	425.9358628	180912_075945	2.554207332	1
427.8921635	428.2068502	180912_075945	0.314686735	1
429.1404179	429.6544063	180912_075945	0.513988334	1
429.6596511	430.6823829	180912_075945	1.022731888	1
430.6876277	433.115958	180912_075945	2.428330293	1
433.6194568	434.2330959	180912_075945	0.613639133	1
435.4918416	436.336251	180912_075945	0.844409406	1
437.5845056	439.6352141	180912_075945	2.050708556	1
439.6404589	444.2217691	180912_075945	4.581310167	1
444.5679245	444.8458978	180912_075945	0.277973282	1
445.2287666	445.931567	180912_075945	0.702800375	1
446.1675796	447.630873	180912_075945	1.463293317	1
447.8459089	448.6326257	180912_075945	0.786716837	1
448.653603	450.8301863	180912_075945	2.176583251	1
451.1396268	452.534738	180912_075945	1.395111191	1
452.9962774	453.5941822	180912_075945	0.597904797	1
453.9036231	454.1763527	180912_075945	0.272729593	1
454.3074711	455.4403433	180912_075945	1.132872246	1
455.5871971	459.0907074	180912_075945	3.503510281	1
459.6309203	460.4228819	180912_075945	0.791961616	1
461.3040019	462.2218382	180912_075945	0.917836311	1
462.3791816	462.9770864	180912_075945	0.597904797	1
463.6379265	466.1711547	180912_075945	2.533228216	1
466.4701071	467.4089204	180912_075945	0.938813319	1
467.9491323	468.5942401	180912_075945	0.645107807	1
470.162429	470.8757189	180912_075945	0.713289933	1
471.5418026	471.9928536	180912_075945	0.451050986	1
472.0033431	474.0488069	180912_075945	2.045463777	1
474.9823776	476.4142006	180912_075945	1.431823033	1
477.3372817	478.7795948	180912_075945	1.442313112	1
479.2253994	482.7236656	180912_075945	3.498266157	1
483.2638768	483.9142294	180912_075945	0.650352586	1
484.9159812	485.6397607	180912_075945	0.723779491	1
486.4946581	488.6974636	180912_075945	2.202805546	1
488.734177	493.0	180912_075945	4.265822952	1
2.637636373	4.011734364	180912_083838	1.374097991	1
4.122293972	7.33378736	180912_083838	3.211493388	1
9.801739497	11.65492912	180912_083838	1.853189627	1
12.34461049	12.9658502	180912_083838	0.621239705	1
13.43032954	16.38911526	180912_083838	2.958785712	1
17.01560513	18.61608708	180912_083838	1.600481951	1
18.86879475	21.40113626	180912_083838	2.532341507	1
21.54854907	22.19611249	180912_083838	0.64756342	1
22.29087787	23.34382652	180912_083838	1.052948652	1
23.57021048	24.37045146	180912_083838	0.800240976	1
25.64976404	26.26573901	180912_083838	0.615974962	1
28.07152974	30.69337188	180912_083838	2.621842144	1
31.42517119	32.0832641	180912_083838	0.658092907	1
32.51496818	33.20464955	180912_083838	0.689681367	1
33.23097327	34.26812769	180912_083838	1.037154422	1
34.28392192	35.26316417	180912_083838	0.979242246	1
35.47901864	41.65979245	180912_083838	6.180773811	1
41.68085142	44.96605122	180912_083838	3.285199794	1
44.98711019	49.66745151	180912_083838	4.680341322	1
49.77273163	50.35185339	180912_083838	0.579121759	1
50.42555979	51.11524116	180912_083838	0.689681367	1
51.15735911	51.85756996	180912_083838	0.700210854	1
52.0576302	52.46828018	180912_083838	0.410649974	1
52.65781094	58.06469184	180912_083838	5.4068809	1
58.32792	59.63884107	180912_083838	1.310921072	1
59.67042953	60.90237945	180912_083838	1.231949923	1
61.01293906	66.51458118	180912_083838	5.501642115	1
66.61987604	68.07820993	180912_083838	1.458333883	1
68.50989666	69.29960815	180912_083838	0.789711489	1
69.89806636	76.18415101	180912_083838	6.286084655	1
76.28416328	76.56845942	180912_083838	0.284296136	1
76.77904915	80.90134312	180912_083838	4.122293973	1
80.90658883	83.91802197	180912_083838	3.011433144	1
83.9706694	86.14500837	180912_083838	2.174338967	1
86.53984723	94.2631916	180912_083838	7.723344372	1
94.50536979	98.48025096	180912_083838	3.974881161	1
98.53816313	100.4597799	180912_083838	1.921616813	1
100.5018979	101.3863748	180912_083838	0.884476868	1
101.3969042	101.9233786	180912_083838	0.526474326	1
102.3234991	107.6671984	180912_083838	5.34369936	1
107.7040516	108.7096176	180912_083838	1.005565962	1
108.9570505	109.952087	180912_083838	0.995036476	1
110.0521171	114.0638408	180912_083838	4.011723664	1
114.2902248	117.959737	180912_083838	3.669512191	1
118.3230042	118.881067	180912_083838	0.558062786	1
118.9968914	125.9568693	180912_083838	6.959977944	1
126.2885482	132.8905243	180912_083838	6.601976131	1
133.1695557	133.7855306	180912_083838	0.615974962	1
135.6334374	142.2248697	180912_083838	6.591432254	1
142.319635	142.6513139	180912_083838	0.331678825	1
142.7460792	147.8423235	180912_083838	5.09624428	1
147.873912	150.2061933	180912_083838	2.332281264	1
150.2693702	152.2225899	180912_083838	1.953219749	1
152.4278865	153.3650108	180912_083838	0.9371243	1
153.3965992	153.8704261	180912_083838	0.473826894	1
153.9020146	165.9950886	180912_083838	12.09307404	1
166.479445	173.3235922	180912_083838	6.844147211	1
173.5762878	177.140519	180912_083838	3.564231186	1
178.3461208	182.4262969	180912_083838	4.080176026	1
183.1949164	183.7424497	180912_083838	0.547533298	1
